变量名,hp,mp1,initMp1,hpRecover,mp1Recover,mp2Recover,damage,specialDamage,defence,specialDefence,defenceIgnore,specialDefenceIgnore,speed,strike,strikeDamage,strikeResistance,block,breakBlock,blockPower,hit,dodge,damageHit,damageDodge,damageAdd,damageSub,ultimateAdd,ultimateSub,damageDeepen,damageReduce,suckBlood,rebound,cure,natureRestraint,controlPer,immuneControl
246,258638,1000,0,0,0,0,10240,10240,3072,3072,0,0,1024,,,,,,,,,,,,,,,,,,,,,,
247,261362,1000,0,0,0,0,10341,10341,3102,3102,0,0,1034,,,,,,,,,,,,,,,,,,,,,,
248,264086,1000,0,0,0,0,10442,10442,3132,3132,0,0,1044,,,,,,,,,,,,,,,,,,,,,,
249,266810,1000,0,0,0,0,10543,10543,3163,3163,0,0,1054,,,,,,,,,,,,,,,,,,,,,,
250,269534,1000,0,0,0,0,10644,10644,3193,3193,0,0,1064,,,,,,,,,,,,,,,,,,,,,,
251,272258,1000,0,0,0,0,10745,10745,3223,3223,0,0,1074,,,,,,,,,,,,,,,,,,,,,,
252,275076,1000,0,0,0,0,10850,10850,3254,3254,0,0,1085,,,,,,,,,,,,,,,,,,,,,,
253,277895,1000,0,0,0,0,10954,10954,3286,3286,0,0,1095,,,,,,,,,,,,,,,,,,,,,,
254,280713,1000,0,0,0,0,11059,11059,3317,3317,0,0,1106,,,,,,,,,,,,,,,,,,,,,,
255,283532,1000,0,0,0,0,11163,11163,3349,3349,0,0,1116,,,,,,,,,,,,,,,,,,,,,,
256,286350,1000,0,0,0,0,11268,11268,3380,3380,0,0,1127,,,,,,,,,,,,,,,,,,,,,,
257,289265,1000,0,0,0,0,11376,11376,3412,3412,0,0,1138,,,,,,,,,,,,,,,,,,,,,,
258,292179,1000,0,0,0,0,11484,11484,3445,3445,0,0,1149,,,,,,,,,,,,,,,,,,,,,,
259,295094,1000,0,0,0,0,11592,11592,3477,3477,0,0,1159,,,,,,,,,,,,,,,,,,,,,,
260,298008,1000,0,0,0,0,11700,11700,3510,3510,0,0,1170,,,,,,,,,,,,,,,,,,,,,,
261,300923,1000,0,0,0,0,11808,11808,3542,3542,0,0,1181,,,,,,,,,,,,,,,,,,,,,,
262,303935,1000,0,0,0,0,11920,11920,3576,3576,0,0,1192,,,,,,,,,,,,,,,,,,,,,,
263,306947,1000,0,0,0,0,12032,12032,3609,3609,0,0,1203,,,,,,,,,,,,,,,,,,,,,,
264,309959,1000,0,0,0,0,12143,12143,3643,3643,0,0,1215,,,,,,,,,,,,,,,,,,,,,,
265,312971,1000,0,0,0,0,12255,12255,3676,3676,0,0,1226,,,,,,,,,,,,,,,,,,,,,,
266,315983,1000,0,0,0,0,12367,12367,3710,3710,0,0,1237,,,,,,,,,,,,,,,,,,,,,,
267,319094,1000,0,0,0,0,12483,12483,3745,3745,0,0,1249,,,,,,,,,,,,,,,,,,,,,,
268,322205,1000,0,0,0,0,12599,12599,3779,3779,0,0,1260,,,,,,,,,,,,,,,,,,,,,,
269,325316,1000,0,0,0,0,12714,12714,3814,3814,0,0,1272,,,,,,,,,,,,,,,,,,,,,,
270,328427,1000,0,0,0,0,12830,12830,3848,3848,0,0,1283,,,,,,,,,,,,,,,,,,,,,,
271,331538,1000,0,0,0,0,12946,12946,3883,3883,0,0,1295,,,,,,,,,,,,,,,,,,,,,,
272,334750,1000,0,0,0,0,13065,13065,3919,3919,0,0,1307,,,,,,,,,,,,,,,,,,,,,,
273,337962,1000,0,0,0,0,13184,13184,3955,3955,0,0,1319,,,,,,,,,,,,,,,,,,,,,,
274,341173,1000,0,0,0,0,13304,13304,3991,3991,0,0,1330,,,,,,,,,,,,,,,,,,,,,,
275,344385,1000,0,0,0,0,13423,13423,4027,4027,0,0,1342,,,,,,,,,,,,,,,,,,,,,,
276,347597,1000,0,0,0,0,13542,13542,4063,4063,0,0,1354,,,,,,,,,,,,,,,,,,,,,,
277,350911,1000,0,0,0,0,13665,13665,4100,4100,0,0,1366,,,,,,,,,,,,,,,,,,,,,,
278,354226,1000,0,0,0,0,13789,13789,4137,4137,0,0,1379,,,,,,,,,,,,,,,,,,,,,,
279,357540,1000,0,0,0,0,13912,13912,4174,4174,0,0,1391,,,,,,,,,,,,,,,,,,,,,,
280,360855,1000,0,0,0,0,14036,14036,4211,4211,0,0,1404,,,,,,,,,,,,,,,,,,,,,,
281,364169,1000,0,0,0,0,14159,14159,4248,4248,0,0,1416,,,,,,,,,,,,,,,,,,,,,,
282,367587,1000,0,0,0,0,14286,14286,4286,4286,0,0,1429,,,,,,,,,,,,,,,,,,,,,,
283,371006,1000,0,0,0,0,14413,14413,4324,4324,0,0,1441,,,,,,,,,,,,,,,,,,,,,,
284,374424,1000,0,0,0,0,14541,14541,4363,4363,0,0,1454,,,,,,,,,,,,,,,,,,,,,,
285,377843,1000,0,0,0,0,14668,14668,4401,4401,0,0,1466,,,,,,,,,,,,,,,,,,,,,,
286,381261,1000,0,0,0,0,14795,14795,4439,4439,0,0,1479,,,,,,,,,,,,,,,,,,,,,,
287,384785,1000,0,0,0,0,14926,14926,4478,4478,0,0,1492,,,,,,,,,,,,,,,,,,,,,,
288,388309,1000,0,0,0,0,15057,15057,4518,4518,0,0,1505,,,,,,,,,,,,,,,,,,,,,,
289,391834,1000,0,0,0,0,15188,15188,4557,4557,0,0,1519,,,,,,,,,,,,,,,,,,,,,,
290,395358,1000,0,0,0,0,15319,15319,4597,4597,0,0,1532,,,,,,,,,,,,,,,,,,,,,,
291,398882,1000,0,0,0,0,15450,15450,4636,4636,0,0,1545,,,,,,,,,,,,,,,,,,,,,,
292,402513,1000,0,0,0,0,15585,15585,4676,4676,0,0,1559,,,,,,,,,,,,,,,,,,,,,,
293,406144,1000,0,0,0,0,15721,15721,4717,4717,0,0,1572,,,,,,,,,,,,,,,,,,,,,,
294,409776,1000,0,0,0,0,15856,15856,4757,4757,0,0,1586,,,,,,,,,,,,,,,,,,,,,,
295,413407,1000,0,0,0,0,15992,15992,4798,4798,0,0,1599,,,,,,,,,,,,,,,,,,,,,,
296,417038,1000,0,0,0,0,16127,16127,4838,4838,0,0,1613,,,,,,,,,,,,,,,,,,,,,,
297,420778,1000,0,0,0,0,16266,16266,4880,4880,0,0,1627,,,,,,,,,,,,,,,,,,,,,,
298,424518,1000,0,0,0,0,16405,16405,4922,4922,0,0,1641,,,,,,,,,,,,,,,,,,,,,,
299,428258,1000,0,0,0,0,16545,16545,4963,4963,0,0,1654,,,,,,,,,,,,,,,,,,,,,,
300,431998,1000,0,0,0,0,16684,16684,5005,5005,0,0,1668,,,,,,,,,,,,,,,,,,,,,,
301,435738,1000,0,0,0,0,16823,16823,5047,5047,0,0,1682,,,,,,,,,,,,,,,,,,,,,,
302,439589,1000,0,0,0,0,16966,16966,5090,5090,0,0,1696,,,,,,,,,,,,,,,,,,,,,,
303,443440,1000,0,0,0,0,17110,17110,5133,5133,0,0,1711,,,,,,,,,,,,,,,,,,,,,,
304,447290,1000,0,0,0,0,17253,17253,5176,5176,0,0,1725,,,,,,,,,,,,,,,,,,,,,,
305,451141,1000,0,0,0,0,17397,17397,5219,5219,0,0,1740,,,,,,,,,,,,,,,,,,,,,,
306,454992,1000,0,0,0,0,17540,17540,5262,5262,0,0,1754,,,,,,,,,,,,,,,,,,,,,,
307,458955,1000,0,0,0,0,17688,17688,5306,5306,0,0,1769,,,,,,,,,,,,,,,,,,,,,,
308,462918,1000,0,0,0,0,17836,17836,5351,5351,0,0,1784,,,,,,,,,,,,,,,,,,,,,,
309,466881,1000,0,0,0,0,17984,17984,5395,5395,0,0,1798,,,,,,,,,,,,,,,,,,,,,,
310,470844,1000,0,0,0,0,18132,18132,5440,5440,0,0,1813,,,,,,,,,,,,,,,,,,,,,,
311,474807,1000,0,0,0,0,18280,18280,5484,5484,0,0,1828,,,,,,,,,,,,,,,,,,,,,,
312,478884,1000,0,0,0,0,18432,18432,5530,5530,0,0,1843,,,,,,,,,,,,,,,,,,,,,,
313,482961,1000,0,0,0,0,18584,18584,5575,5575,0,0,1858,,,,,,,,,,,,,,,,,,,,,,
314,487037,1000,0,0,0,0,18736,18736,5621,5621,0,0,1874,,,,,,,,,,,,,,,,,,,,,,
315,491114,1000,0,0,0,0,18888,18888,5666,5666,0,0,1889,,,,,,,,,,,,,,,,,,,,,,
316,495191,1000,0,0,0,0,19040,19040,5712,5712,0,0,1904,,,,,,,,,,,,,,,,,,,,,,
317,499383,1000,0,0,0,0,19197,19197,5759,5759,0,0,1920,,,,,,,,,,,,,,,,,,,,,,
318,503575,1000,0,0,0,0,19353,19353,5806,5806,0,0,1935,,,,,,,,,,,,,,,,,,,,,,
319,507766,1000,0,0,0,0,19510,19510,5853,5853,0,0,1951,,,,,,,,,,,,,,,,,,,,,,
320,511958,1000,0,0,0,0,19666,19666,5900,5900,0,0,1966,,,,,,,,,,,,,,,,,,,,,,
321,516150,1000,0,0,0,0,19823,19823,5947,5947,0,0,1982,,,,,,,,,,,,,,,,,,,,,,
322,520459,1000,0,0,0,0,19984,19984,5995,5995,0,0,1998,,,,,,,,,,,,,,,,,,,,,,
323,524768,1000,0,0,0,0,20145,20145,6043,6043,0,0,2014,,,,,,,,,,,,,,,,,,,,,,
324,529077,1000,0,0,0,0,20306,20306,6092,6092,0,0,2031,,,,,,,,,,,,,,,,,,,,,,
325,533386,1000,0,0,0,0,20467,20467,6140,6140,0,0,2047,,,,,,,,,,,,,,,,,,,,,,
326,537695,1000,0,0,0,0,20628,20628,6188,6188,0,0,2063,,,,,,,,,,,,,,,,,,,,,,
327,542123,1000,0,0,0,0,20794,20794,6238,6238,0,0,2080,,,,,,,,,,,,,,,,,,,,,,
328,546550,1000,0,0,0,0,20959,20959,6288,6288,0,0,2096,,,,,,,,,,,,,,,,,,,,,,
329,550978,1000,0,0,0,0,21125,21125,6337,6337,0,0,2113,,,,,,,,,,,,,,,,,,,,,,
330,555405,1000,0,0,0,0,21290,21290,6387,6387,0,0,2129,,,,,,,,,,,,,,,,,,,,,,
331,559833,1000,0,0,0,0,21456,21456,6437,6437,0,0,2146,,,,,,,,,,,,,,,,,,,,,,
332,564381,1000,0,0,0,0,21626,21626,6488,6488,0,0,2163,,,,,,,,,,,,,,,,,,,,,,
333,568929,1000,0,0,0,0,21796,21796,6539,6539,0,0,2180,,,,,,,,,,,,,,,,,,,,,,
334,573477,1000,0,0,0,0,21966,21966,6590,6590,0,0,2197,,,,,,,,,,,,,,,,,,,,,,
335,578025,1000,0,0,0,0,22136,22136,6641,6641,0,0,2214,,,,,,,,,,,,,,,,,,,,,,
336,582573,1000,0,0,0,0,22306,22306,6692,6692,0,0,2231,,,,,,,,,,,,,,,,,,,,,,
337,587243,1000,0,0,0,0,22481,22481,6744,6744,0,0,2248,,,,,,,,,,,,,,,,,,,,,,
338,591913,1000,0,0,0,0,22656,22656,6797,6797,0,0,2266,,,,,,,,,,,,,,,,,,,,,,
339,596582,1000,0,0,0,0,22830,22830,6849,6849,0,0,2283,,,,,,,,,,,,,,,,,,,,,,
340,601252,1000,0,0,0,0,23005,23005,6902,6902,0,0,2301,,,,,,,,,,,,,,,,,,,,,,
341,605922,1000,0,0,0,0,23180,23180,6954,6954,0,0,2318,,,,,,,,,,,,,,,,,,,,,,
342,610715,1000,0,0,0,0,23360,23360,7008,7008,0,0,2336,,,,,,,,,,,,,,,,,,,,,,
343,615508,1000,0,0,0,0,23539,23539,7062,7062,0,0,2354,,,,,,,,,,,,,,,,,,,,,,
344,620302,1000,0,0,0,0,23719,23719,7115,7115,0,0,2372,,,,,,,,,,,,,,,,,,,,,,
345,625095,1000,0,0,0,0,23898,23898,7169,7169,0,0,2390,,,,,,,,,,,,,,,,,,,,,,
346,629888,1000,0,0,0,0,24078,24078,7223,7223,0,0,2408,,,,,,,,,,,,,,,,,,,,,,
347,634806,1000,0,0,0,0,24262,24262,7278,7278,0,0,2426,,,,,,,,,,,,,,,,,,,,,,
348,639724,1000,0,0,0,0,24447,24447,7334,7334,0,0,2445,,,,,,,,,,,,,,,,,,,,,,
349,644643,1000,0,0,0,0,24631,24631,7389,7389,0,0,2463,,,,,,,,,,,,,,,,,,,,,,
350,649561,1000,0,0,0,0,24816,24816,7445,7445,0,0,2482,,,,,,,,,,,,,,,,,,,,,,
351,654479,1000,0,0,0,0,25000,25000,7500,7500,0,0,2500,,,,,,,,,,,,,,,,,,,,,,
352,659524,1000,0,0,0,0,25189,25189,7557,7557,0,0,2519,,,,,,,,,,,,,,,,,,,,,,
353,664569,1000,0,0,0,0,25378,25378,7613,7613,0,0,2538,,,,,,,,,,,,,,,,,,,,,,
354,669614,1000,0,0,0,0,25567,25567,7670,7670,0,0,2557,,,,,,,,,,,,,,,,,,,,,,
355,674659,1000,0,0,0,0,25756,25756,7726,7726,0,0,2576,,,,,,,,,,,,,,,,,,,,,,
356,679704,1000,0,0,0,0,25945,25945,7783,7783,0,0,2595,,,,,,,,,,,,,,,,,,,,,,
357,684878,1000,0,0,0,0,26139,26139,7841,7841,0,0,2614,,,,,,,,,,,,,,,,,,,,,,
358,690051,1000,0,0,0,0,26333,26333,7900,7900,0,0,2634,,,,,,,,,,,,,,,,,,,,,,
359,695225,1000,0,0,0,0,26528,26528,7958,7958,0,0,2653,,,,,,,,,,,,,,,,,,,,,,
360,700398,1000,0,0,0,0,26722,26722,8017,8017,0,0,2673,,,,,,,,,,,,,,,,,,,,,,
361,705572,1000,0,0,0,0,26916,26916,8075,8075,0,0,2692,,,,,,,,,,,,,,,,,,,,,,
362,710875,1000,0,0,0,0,27115,27115,8135,8135,0,0,2712,,,,,,,,,,,,,,,,,,,,,,
363,716179,1000,0,0,0,0,27314,27314,8195,8195,0,0,2732,,,,,,,,,,,,,,,,,,,,,,
364,721482,1000,0,0,0,0,27513,27513,8254,8254,0,0,2751,,,,,,,,,,,,,,,,,,,,,,
365,726786,1000,0,0,0,0,27712,27712,8314,8314,0,0,2771,,,,,,,,,,,,,,,,,,,,,,
366,732089,1000,0,0,0,0,27911,27911,8374,8374,0,0,2791,,,,,,,,,,,,,,,,,,,,,,
367,737524,1000,0,0,0,0,28115,28115,8435,8435,0,0,2811,,,,,,,,,,,,,,,,,,,,,,
368,742959,1000,0,0,0,0,28319,28319,8496,8496,0,0,2832,,,,,,,,,,,,,,,,,,,,,,
369,748393,1000,0,0,0,0,28524,28524,8558,8558,0,0,2852,,,,,,,,,,,,,,,,,,,,,,
370,753828,1000,0,0,0,0,28728,28728,8619,8619,0,0,2873,,,,,,,,,,,,,,,,,,,,,,
371,759263,1000,0,0,0,0,28932,28932,8680,8680,0,0,2893,,,,,,,,,,,,,,,,,,,,,,
372,764831,1000,0,0,0,0,29141,29141,8743,8743,0,0,2914,,,,,,,,,,,,,,,,,,,,,,
373,770399,1000,0,0,0,0,29350,29350,8806,8806,0,0,2935,,,,,,,,,,,,,,,,,,,,,,
374,775967,1000,0,0,0,0,29560,29560,8868,8868,0,0,2956,,,,,,,,,,,,,,,,,,,,,,
375,781535,1000,0,0,0,0,29769,29769,8931,8931,0,0,2977,,,,,,,,,,,,,,,,,,,,,,
376,787103,1000,0,0,0,0,29978,29978,8994,8994,0,0,2998,,,,,,,,,,,,,,,,,,,,,,
377,792806,1000,0,0,0,0,30193,30193,9058,9058,0,0,3019,,,,,,,,,,,,,,,,,,,,,,
378,798509,1000,0,0,0,0,30407,30407,9123,9123,0,0,3041,,,,,,,,,,,,,,,,,,,,,,
379,804212,1000,0,0,0,0,30622,30622,9187,9187,0,0,3062,,,,,,,,,,,,,,,,,,,,,,
380,809915,1000,0,0,0,0,30836,30836,9252,9252,0,0,3084,,,,,,,,,,,,,,,,,,,,,,
381,815618,1000,0,0,0,0,31051,31051,9316,9316,0,0,3105,,,,,,,,,,,,,,,,,,,,,,
382,821457,1000,0,0,0,0,31271,31271,9382,9382,0,0,3127,,,,,,,,,,,,,,,,,,,,,,
383,827297,1000,0,0,0,0,31491,31491,9448,9448,0,0,3149,,,,,,,,,,,,,,,,,,,,,,
384,833136,1000,0,0,0,0,31710,31710,9514,9514,0,0,3171,,,,,,,,,,,,,,,,,,,,,,
385,838976,1000,0,0,0,0,31930,31930,9580,9580,0,0,3193,,,,,,,,,,,,,,,,,,,,,,
386,844815,1000,0,0,0,0,32150,32150,9646,9646,0,0,3215,,,,,,,,,,,,,,,,,,,,,,
387,850793,1000,0,0,0,0,32375,32375,9713,9713,0,0,3238,,,,,,,,,,,,,,,,,,,,,,
388,856770,1000,0,0,0,0,32600,32600,9781,9781,0,0,3260,,,,,,,,,,,,,,,,,,,,,,
389,862748,1000,0,0,0,0,32826,32826,9848,9848,0,0,3283,,,,,,,,,,,,,,,,,,,,,,
390,868725,1000,0,0,0,0,33051,33051,9916,9916,0,0,3305,,,,,,,,,,,,,,,,,,,,,,
391,874703,1000,0,0,0,0,33276,33276,9983,9983,0,0,3328,,,,,,,,,,,,,,,,,,,,,,
392,880820,1000,0,0,0,0,33507,33507,10052,10052,0,0,3351,,,,,,,,,,,,,,,,,,,,,,
393,886937,1000,0,0,0,0,33737,33737,10121,10121,0,0,3374,,,,,,,,,,,,,,,,,,,,,,
394,893054,1000,0,0,0,0,33968,33968,10190,10190,0,0,3397,,,,,,,,,,,,,,,,,,,,,,
395,899171,1000,0,0,0,0,34198,34198,10259,10259,0,0,3420,,,,,,,,,,,,,,,,,,,,,,
396,905288,1000,0,0,0,0,34429,34429,10328,10328,0,0,3443,,,,,,,,,,,,,,,,,,,,,,
397,911546,1000,0,0,0,0,34665,34665,10399,10399,0,0,3467,,,,,,,,,,,,,,,,,,,,,,
398,917804,1000,0,0,0,0,34901,34901,10470,10470,0,0,3490,,,,,,,,,,,,,,,,,,,,,,
399,924063,1000,0,0,0,0,35137,35137,10540,10540,0,0,3514,,,,,,,,,,,,,,,,,,,,,,
400,930321,1000,0,0,0,0,35373,35373,10611,10611,0,0,3537,,,,,,,,,,,,,,,,,,,,,,
401,936579,1000,0,0,0,0,35609,35609,10682,10682,0,0,3561,,,,,,,,,,,,,,,,,,,,,,
402,942980,1000,0,0,0,0,35850,35850,10755,10755,0,0,3585,,,,,,,,,,,,,,,,,,,,,,
403,949382,1000,0,0,0,0,36092,36092,10827,10827,0,0,3609,,,,,,,,,,,,,,,,,,,,,,
404,955783,1000,0,0,0,0,36333,36333,10900,10900,0,0,3634,,,,,,,,,,,,,,,,,,,,,,
405,962185,1000,0,0,0,0,36575,36575,10972,10972,0,0,3658,,,,,,,,,,,,,,,,,,,,,,
406,968586,1000,0,0,0,0,36816,36816,11045,11045,0,0,3682,,,,,,,,,,,,,,,,,,,,,,
407,975132,1000,0,0,0,0,37063,37063,11119,11119,0,0,3707,,,,,,,,,,,,,,,,,,,,,,
408,981678,1000,0,0,0,0,37310,37310,11193,11193,0,0,3731,,,,,,,,,,,,,,,,,,,,,,
409,988224,1000,0,0,0,0,37558,37558,11268,11268,0,0,3756,,,,,,,,,,,,,,,,,,,,,,
410,994770,1000,0,0,0,0,37805,37805,11342,11342,0,0,3780,,,,,,,,,,,,,,,,,,,,,,
411,1001316,1000,0,0,0,0,38052,38052,11416,11416,0,0,3805,,,,,,,,,,,,,,,,,,,,,,
412,1008008,1000,0,0,0,0,38305,38305,11492,11492,0,0,3830,,,,,,,,,,,,,,,,,,,,,,
413,1014700,1000,0,0,0,0,38558,38558,11568,11568,0,0,3856,,,,,,,,,,,,,,,,,,,,,,
414,1021393,1000,0,0,0,0,38810,38810,11643,11643,0,0,3881,,,,,,,,,,,,,,,,,,,,,,
415,1028085,1000,0,0,0,0,39063,39063,11719,11719,0,0,3907,,,,,,,,,,,,,,,,,,,,,,
416,1034777,1000,0,0,0,0,39316,39316,11795,11795,0,0,3932,,,,,,,,,,,,,,,,,,,,,,
417,1041617,1000,0,0,0,0,39574,39574,11872,11872,0,0,3958,,,,,,,,,,,,,,,,,,,,,,
418,1048456,1000,0,0,0,0,39833,39833,11950,11950,0,0,3984,,,,,,,,,,,,,,,,,,,,,,
419,1055296,1000,0,0,0,0,40091,40091,12027,12027,0,0,4009,,,,,,,,,,,,,,,,,,,,,,
420,1062135,1000,0,0,0,0,40350,40350,12105,12105,0,0,4035,,,,,,,,,,,,,,,,,,,,,,
421,1068975,1000,0,0,0,0,40608,40608,12182,12182,0,0,4061,,,,,,,,,,,,,,,,,,,,,,
422,1075964,1000,0,0,0,0,40872,40872,12262,12262,0,0,4087,,,,,,,,,,,,,,,,,,,,,,
423,1082953,1000,0,0,0,0,41137,41137,12341,12341,0,0,4114,,,,,,,,,,,,,,,,,,,,,,
424,1089943,1000,0,0,0,0,41401,41401,12421,12421,0,0,4140,,,,,,,,,,,,,,,,,,,,,,
425,1096932,1000,0,0,0,0,41666,41666,12500,12500,0,0,4167,,,,,,,,,,,,,,,,,,,,,,
426,1103921,1000,0,0,0,0,41930,41930,12580,12580,0,0,4193,,,,,,,,,,,,,,,,,,,,,,
427,1111061,1000,0,0,0,0,42200,42200,12661,12661,0,0,4220,,,,,,,,,,,,,,,,,,,,,,
428,1118201,1000,0,0,0,0,42471,42471,12742,12742,0,0,4247,,,,,,,,,,,,,,,,,,,,,,
429,1125342,1000,0,0,0,0,42741,42741,12822,12822,0,0,4274,,,,,,,,,,,,,,,,,,,,,,
430,1132482,1000,0,0,0,0,43012,43012,12903,12903,0,0,4301,,,,,,,,,,,,,,,,,,,,,,
431,1139622,1000,0,0,0,0,43282,43282,12984,12984,0,0,4328,,,,,,,,,,,,,,,,,,,,,,
432,1146915,1000,0,0,0,0,43558,43558,13067,13067,0,0,4356,,,,,,,,,,,,,,,,,,,,,,
433,1154208,1000,0,0,0,0,43834,43834,13150,13150,0,0,4383,,,,,,,,,,,,,,,,,,,,,,
434,1161501,1000,0,0,0,0,44110,44110,13232,13232,0,0,4411,,,,,,,,,,,,,,,,,,,,,,
435,1168794,1000,0,0,0,0,44386,44386,13315,13315,0,0,4438,,,,,,,,,,,,,,,,,,,,,,
436,1176087,1000,0,0,0,0,44662,44662,13398,13398,0,0,4466,,,,,,,,,,,,,,,,,,,,,,
437,1183534,1000,0,0,0,0,44944,44944,13483,13483,0,0,4494,,,,,,,,,,,,,,,,,,,,,,
438,1190981,1000,0,0,0,0,45226,45226,13568,13568,0,0,4522,,,,,,,,,,,,,,,,,,,,,,
439,1198429,1000,0,0,0,0,45509,45509,13652,13652,0,0,4551,,,,,,,,,,,,,,,,,,,,,,
440,1205876,1000,0,0,0,0,45791,45791,13737,13737,0,0,4579,,,,,,,,,,,,,,,,,,,,,,
441,1213323,1000,0,0,0,0,46073,46073,13822,13822,0,0,4607,,,,,,,,,,,,,,,,,,,,,,
442,1220926,1000,0,0,0,0,46361,46361,13908,13908,0,0,4636,,,,,,,,,,,,,,,,,,,,,,
443,1228529,1000,0,0,0,0,46649,46649,13995,13995,0,0,4665,,,,,,,,,,,,,,,,,,,,,,
444,1236132,1000,0,0,0,0,46938,46938,14081,14081,0,0,4693,,,,,,,,,,,,,,,,,,,,,,
445,1243735,1000,0,0,0,0,47226,47226,14168,14168,0,0,4722,,,,,,,,,,,,,,,,,,,,,,
446,1251338,1000,0,0,0,0,47514,47514,14254,14254,0,0,4751,,,,,,,,,,,,,,,,,,,,,,
447,1259098,1000,0,0,0,0,47808,47808,14342,14342,0,0,4781,,,,,,,,,,,,,,,,,,,,,,
448,1266859,1000,0,0,0,0,48102,48102,14430,14430,0,0,4810,,,,,,,,,,,,,,,,,,,,,,
449,1274619,1000,0,0,0,0,48397,48397,14519,14519,0,0,4840,,,,,,,,,,,,,,,,,,,,,,
450,1282380,1000,0,0,0,0,48691,48691,14607,14607,0,0,4869,,,,,,,,,,,,,,,,,,,,,,
451,1290140,1000,0,0,0,0,48985,48985,14695,14695,0,0,4899,,,,,,,,,,,,,,,,,,,,,,
452,1298060,1000,0,0,0,0,49286,49286,14785,14785,0,0,4929,,,,,,,,,,,,,,,,,,,,,,
453,1305979,1000,0,0,0,0,49587,49587,14875,14875,0,0,4959,,,,,,,,,,,,,,,,,,,,,,
454,1313899,1000,0,0,0,0,49887,49887,14966,14966,0,0,4989,,,,,,,,,,,,,,,,,,,,,,
455,1321818,1000,0,0,0,0,50188,50188,15056,15056,0,0,5019,,,,,,,,,,,,,,,,,,,,,,
456,1329738,1000,0,0,0,0,50489,50489,15146,15146,0,0,5049,,,,,,,,,,,,,,,,,,,,,,
457,1337819,1000,0,0,0,0,50796,50796,15238,15238,0,0,5080,,,,,,,,,,,,,,,,,,,,,,
458,1345899,1000,0,0,0,0,51102,51102,15330,15330,0,0,5110,,,,,,,,,,,,,,,,,,,,,,
459,1353980,1000,0,0,0,0,51409,51409,15423,15423,0,0,5141,,,,,,,,,,,,,,,,,,,,,,
460,1362060,1000,0,0,0,0,51715,51715,15515,15515,0,0,5171,,,,,,,,,,,,,,,,,,,,,,
461,1370141,1000,0,0,0,0,52022,52022,15607,15607,0,0,5202,,,,,,,,,,,,,,,,,,,,,,
462,1378384,1000,0,0,0,0,52335,52335,15701,15701,0,0,5233,,,,,,,,,,,,,,,,,,,,,,
463,1386627,1000,0,0,0,0,52648,52648,15795,15795,0,0,5265,,,,,,,,,,,,,,,,,,,,,,
464,1394869,1000,0,0,0,0,52962,52962,15888,15888,0,0,5296,,,,,,,,,,,,,,,,,,,,,,
465,1403112,1000,0,0,0,0,53275,53275,15982,15982,0,0,5328,,,,,,,,,,,,,,,,,,,,,,
466,1411355,1000,0,0,0,0,53588,53588,16076,16076,0,0,5359,,,,,,,,,,,,,,,,,,,,,,
467,1419762,1000,0,0,0,0,53908,53908,16172,16172,0,0,5391,,,,,,,,,,,,,,,,,,,,,,
468,1428168,1000,0,0,0,0,54228,54228,16268,16268,0,0,5423,,,,,,,,,,,,,,,,,,,,,,
469,1436575,1000,0,0,0,0,54547,54547,16364,16364,0,0,5455,,,,,,,,,,,,,,,,,,,,,,
470,1444981,1000,0,0,0,0,54867,54867,16460,16460,0,0,5487,,,,,,,,,,,,,,,,,,,,,,
471,1453388,1000,0,0,0,0,55187,55187,16556,16556,0,0,5519,,,,,,,,,,,,,,,,,,,,,,
472,1461960,1000,0,0,0,0,55513,55513,16654,16654,0,0,5552,,,,,,,,,,,,,,,,,,,,,,
473,1470532,1000,0,0,0,0,55839,55839,16752,16752,0,0,5584,,,,,,,,,,,,,,,,,,,,,,
474,1479105,1000,0,0,0,0,56164,56164,16849,16849,0,0,5617,,,,,,,,,,,,,,,,,,,,,,
475,1487677,1000,0,0,0,0,56490,56490,16947,16947,0,0,5649,,,,,,,,,,,,,,,,,,,,,,
476,1496249,1000,0,0,0,0,56816,56816,17045,17045,0,0,5682,,,,,,,,,,,,,,,,,,,,,,
477,1504989,1000,0,0,0,0,57149,57149,17145,17145,0,0,5715,,,,,,,,,,,,,,,,,,,,,,
478,1513728,1000,0,0,0,0,57482,57482,17245,17245,0,0,5748,,,,,,,,,,,,,,,,,,,,,,
479,1522468,1000,0,0,0,0,57814,57814,17344,17344,0,0,5782,,,,,,,,,,,,,,,,,,,,,,
480,1531207,1000,0,0,0,0,58147,58147,17444,17444,0,0,5815,,,,,,,,,,,,,,,,,,,,,,
481,1539947,1000,0,0,0,0,58480,58480,17544,17544,0,0,5848,,,,,,,,,,,,,,,,,,,,,,
482,1548855,1000,0,0,0,0,58819,58819,17646,17646,0,0,5882,,,,,,,,,,,,,,,,,,,,,,
483,1557764,1000,0,0,0,0,59158,59158,17748,17748,0,0,5916,,,,,,,,,,,,,,,,,,,,,,
484,1566672,1000,0,0,0,0,59497,59497,17849,17849,0,0,5950,,,,,,,,,,,,,,,,,,,,,,
485,1575581,1000,0,0,0,0,59836,59836,17951,17951,0,0,5984,,,,,,,,,,,,,,,,,,,,,,
